,sharpe,treynor,lifetime,information-ratio,standard_deviation,downside_deviation,variacao,equity,captacao_liquida,cotistas
2017-10-17,16.109268451536224,0.22891691645391596,1962.0,117.22654396154098,0.007974547727511922,0.00839690885207219,inf,304993465.0,-534249286.5200006,4.0
2017-10-18,17.495800069365156,0.24824911002137434,1963.0,118.600286591929,0.007975422871111354,0.008396005859525033,inf,308150691.19,-534173482.59000057,4.0
2017-10-19,17.265566046567525,0.24488966840459744,1964.0,118.90922665544046,0.007973508600606284,0.008391177401454298,inf,307715620.19,-534192437.16000056,4.0
2017-10-20,17.207263791627998,0.24402347395137203,1965.0,118.63179798455842,0.007971494800283285,0.008386596201467589,inf,307645659.54,-534216290.41000056,4.0
2017-10-23,15.45129850634538,0.2188809940908533,1968.0,118.88313865094467,0.0079705088316268,0.00838704329820996,inf,303672687.8,-534534379.31000054,4.0
2017-10-24,16.014660377464033,0.2268889428681571,1969.0,117.22698836902086,0.007968920346305586,0.008384039475256809,inf,304935352.43,-534565729.31000054,4.0
2017-10-25,16.80352035229509,0.23804439007265463,1970.0,118.13602905735891,0.007967785145700212,0.008381611052936748,inf,306765195.79,-534517433.4600005,4.0
2017-10-26,15.656139247015782,0.22166592759851095,1971.0,118.44275054531961,0.007967977601001092,0.008387225423777055,inf,304376418.84,-534520514.18000054,4.0
2017-10-27,16.297784907988518,0.23064728599583,1972.0,119.8419166714909,0.007966530489944857,0.008384421760162018,inf,305689047.16,-534671187.00000054,4.0
2017-10-30,14.057668774763915,0.19865888235847917,1975.0,119.70100228651994,0.007969794814324482,0.008397538115939152,inf,301050035.34,-534882058.5900005,4.0
2017-10-31,12.803187452331656,0.1808391990387988,1976.0,119.0245881363746,0.007970497880912671,0.008395132266945916,inf,298405597.48,-534907472.6100005,4.0
2017-11-01,12.453568974633264,0.17586907298119794,1977.0,119.950864241516,0.007968732913556575,0.008390271954354295,inf,298110615.87,-534526386.6500005,4.0
2017-11-03,11.114159312980021,0.15671146263014807,1979.0,117.88461401951028,0.007968116113438074,0.008383627232675288,inf,295292912.18,-534150694.42000055,4.0
2017-11-06,11.526592872777027,0.1625319707310168,1982.0,117.65312208360146,0.007968627691088397,0.008385342440472756,inf,297449318.22,-532981155.8600006,4.0
2017-11-07,8.890672987943667,0.12551977472528691,1983.0,119.48856912865526,0.007978535897957714,0.00840144866730013,inf,292815305.4,-532000346.21000063,4.0
2017-11-08,12.6528302798463,0.17914515633815137,1984.0,120.8057322157384,0.008001346472966886,0.008402891884860316,inf,306164582.98,-527019083.14000064,4.0
2017-11-09,10.4281259469332,0.14728665024892398,1985.0,121.06124247495526,0.008007758247804433,0.00841335661829396,inf,302733001.88,-525605862.13000065,4.0
2017-11-10,9.548232718893207,0.1345701655317386,1986.0,121.82431881046332,0.008007178539308088,0.00840940069639746,inf,301913859.65,-524539230.65000063,4.0
2017-11-13,9.968037220425577,0.14042874041217265,1989.0,122.02234674525262,0.008004257898612033,0.008406827967812626,inf,303902876.85,-521435447.5200006,4.0
2017-11-14,8.697262651704053,0.12252012953106887,1990.0,124.7343626774813,0.008005174220066694,0.008404740626477433,inf,302107301.69,-520454796.9300006,4.0
2017-11-16,11.051976018840486,0.15554685123737794,1992.0,123.90234418674329,0.008013644089463515,0.008408913647037023,inf,309012288.12,-518003087.88000065,4.0
2017-11-17,11.813755032171448,0.16630984644906022,1993.0,122.45718694586255,0.008012528314053276,0.00841083053214727,inf,310733619.93,-518096211.01000065,4.0
2017-11-21,13.566116561748997,0.19079726902611366,1997.0,121.97948763177689,0.008011217363631012,0.00841039513019841,inf,314791003.77,-518301257.50000066,4.0
2017-11-22,13.216974535079567,0.18584035993489761,1998.0,121.53458456544607,0.008009457533479111,0.008405581766383417,inf,313876592.4,-518500932.2900007,4.0
2017-11-23,13.157017351254952,0.18528398748877828,1999.0,121.88947987313692,0.008007469154066584,0.008401074870892311,inf,313818076.98,-518501160.8400007,4.0
2017-11-24,13.009882476231095,0.18317770995239596,2000.0,122.88445516147014,0.008005523112087166,0.008396428944351383,inf,313631377.21,-518431497.2100007,4.0
2017-11-27,12.98686254657333,0.18276258402611054,2003.0,123.23774964264528,0.007999644352142054,0.008382742264655957,inf,313258096.94,-518676456.9500007,4.0
2017-11-28,12.45355026447606,0.175518755370631,2004.0,122.62284114991944,0.007998182810118557,0.008378058905890908,inf,312066709.73,-518736696.9400007,4.0
2017-11-29,10.814509631407441,0.1521202401127956,2005.0,124.12211843260553,0.008000794750766024,0.0083826657711291,inf,308437880.24,-518737387.54000074,4.0
2017-11-30,9.875188689612036,0.13862187565573705,2006.0,125.49667982229927,0.00800040365488948,0.008378980859799117,inf,306339439.58,-518784363.03000075,4.0
2017-12-01,10.241793335917883,0.14373841297350162,2007.0,125.5546672073111,0.00799859602843991,0.008379850879802607,inf,307249354.86,-518784148.32000077,4.0
2017-12-04,11.18485141024033,0.15716292038626603,2010.0,125.56526088460133,0.00799437943461499,0.008379716790231913,inf,309195887.93,-519048212.4500008,4.0
2017-12-05,10.574541774374325,0.14836338779406336,2011.0,125.73465276622602,0.007993093215167826,0.008379393167880278,inf,307870918.66,-519066900.17000085,4.0
2017-12-06,11.241807856966258,0.15764444118933596,2012.0,124.56902888027132,0.00799177631627665,0.008376806206487328,inf,309443759.05,-519085679.8900009,4.0
2017-12-07,10.447136643891598,0.14646606881894852,2013.0,125.19340725411287,0.007990946126917363,0.008376886060819998,inf,307700631.89,-519105060.16000086,4.0
2017-12-08,10.148068281017798,0.14238374438949794,2014.0,123.50111916392515,0.00798915262957987,0.008372150417483374,inf,307234873.34,-518968328.9000009,4.0
2017-12-11,10.668057581133162,0.14972367590049848,2017.0,124.75145782978929,0.007983976379430817,0.0083639505181178,inf,308811113.55,-518364787.91000086,4.0
2017-12-12,11.836295861296085,0.16602636065475287,2018.0,124.11346984543397,0.007984154991113681,0.008366898034451967,inf,311952171.64,-517960272.61000085,4.0
2017-12-13,10.749047007445077,0.15067210421944974,2019.0,125.06153562376818,0.007984258745151131,0.008363829035286999,inf,309541524.74,-517979561.6500009,4.0
2017-12-14,9.71472774800824,0.13609235204011164,2020.0,124.95554025220592,0.00798419901346545,0.008360563820317454,inf,307237212.85,-518011320.0700009,4.0
2017-12-15,10.260619935137138,0.14369384410063277,2021.0,125.71885880757104,0.007982664348929589,0.008361897011131703,inf,308437146.77,-518130973.3900009,4.0
2017-12-18,10.13753254523358,0.14202537054001432,2024.0,124.55557443673105,0.007977670652275693,0.008360020119083903,inf,308122217.15,-518472222.5700009,4.0
2017-12-19,9.367427489576444,0.13123166045776266,2025.0,124.51580424228348,0.007976796025792529,0.008355854442400988,inf,306430411.25,-518491811.8000009,4.0
2017-12-20,9.367687118402669,0.13124887827809686,2026.0,123.12476796170975,0.007974828492793568,0.008351575771543204,inf,306455081.84,-518543509.7400009,4.0
2017-12-21,11.266665195046546,0.15774031845313882,2027.0,121.67695501193435,0.007978815357582584,0.00835227663986859,inf,310790823.5,-518619979.2000009,4.0
2017-12-22,11.520727542102305,0.16125175554450302,2028.0,122.32858590428347,0.007976923791692035,0.00835283114765953,inf,311411326.58,-518653490.8300009,4.0
2017-12-26,12.156237044291847,0.16998536269171435,2032.0,121.84401488670474,0.00796986473657794,0.008356000757063903,inf,312915200.59,-518753829.66000086,4.0
2017-12-27,12.930505312682113,0.18074284163539572,2033.0,122.0559704626647,0.007968785089310015,0.008357877069609158,inf,313367843.42,-519274866.8300009,4.0
2017-12-28,14.015301199908956,0.19574823126026328,2034.0,123.4195076181293,0.007968589952393274,0.00836053171290707,inf,315879357.19,-519301415.79000086,4.0
2018-01-02,14.551347054008867,0.20324805765202533,2039.0,120.29512820696678,0.007959207661256686,0.008344389439856463,inf,315809748.57,-520636798.3800008,4.0
2018-01-03,14.818218544804951,0.20693186992659035,2040.0,120.60484630850489,0.007957334828630439,0.008340792728216511,inf,316281601.93,-520841780.48000085,4.0
2018-01-04,15.329938656020998,0.21441077120767357,2041.0,120.08348445427829,0.007955728505245148,0.008341960089130185,inf,317500331.21,-520851642.12000084,4.0
2018-01-05,16.064494276556555,0.2243206227878077,2042.0,120.63004146569556,0.007954522294032118,0.008343674823472997,inf,319192319.88,-520891775.55000085,4.0
2018-01-08,16.365320792586314,0.22850251070341177,2045.0,121.12681792885446,0.007950261946017386,0.008347718704864907,inf,319914228.45,-520991702.28000087,4.0
2018-01-09,15.294469314056675,0.21312272279238853,2046.0,120.66662713359085,0.007950198793920421,0.008344485133450328,inf,317531548.21,-521048199.4600009,4.0
2018-01-10,14.407512781297578,0.200867636314649,2047.0,120.91386771671885,0.007949585344595368,0.00834062281578081,inf,315534604.07,-521130040.7000009,4.0
2018-01-11,16.098428591763057,0.22451665398792203,2048.0,120.84934687366388,0.007951929257692591,0.008344737662582218,inf,319402354.33,-521161412.41000086,4.0
2018-01-12,15.9944452689402,0.22302378076565535,2049.0,121.0364528519466,0.007950021296931703,0.00834029399647768,inf,318923074.83,-521481671.49000084,4.0
2018-01-15,17.19292121951355,0.239456630120375,2052.0,121.82661083562365,0.0079462894215249,0.008334244286759229,inf,321959777.86,-521846826.9500008,4.0
2018-01-16,17.215437629525013,0.2397858613528971,2053.0,120.96443863529646,0.007944353758616603,0.008330062766285798,inf,322040754.55,-521891389.1600008,4.0
2018-01-17,18.721234703234494,0.2610209052748794,2054.0,120.18093529344752,0.007945641038848962,0.008333621290059857,inf,325495286.64,-521916965.9000008,4.0
2018-01-18,18.638015777020993,0.2598214972090507,2055.0,120.91921093285362,0.007943731528104193,0.008329234332653772,inf,326380269.25,-520919641.4300008,4.0
2018-01-19,19.67131545496815,0.2737584955590033,2056.0,122.10328045059708,0.00794323353380174,0.008331607582073129,inf,328799560.49,-520916307.8500008,4.0
2018-01-22,20.028753266901088,0.2786342281459457,2059.0,121.27460085479402,0.007940439914126882,0.00832884286114784,inf,329345743.73,-521240519.87000084,4.0
2018-01-23,18.89132795859731,0.2631483993990213,2060.0,121.3568684026438,0.007940516261702613,0.008325816543880567,inf,326809473.24,-521296564.0800008,4.0
2018-01-24,23.59037571740739,0.3293209799887418,2061.0,122.0076078087185,0.007971348045073495,0.008337156584005554,inf,338003042.73,-520998232.9500008,4.0
2018-01-26,26.388130410947838,0.36832979844710534,2063.0,121.90064561120417,0.00797800831979538,0.008339305944912457,inf,344156382.73,-521333175.74000084,4.0
2018-01-29,24.760619227654068,0.3453273302590382,2066.0,121.97471684535772,0.007996619402838972,0.008342885800159858,inf,340533752.98,-522154440.3800009,4.0
2018-01-30,24.9997155428193,0.3501346435578193,2067.0,123.009152880157,0.00799472845486583,0.008343305193689985,inf,340950110.04,-522356026.7100009,4.0
2018-01-31,25.820096978656974,0.36094773828648963,2068.0,122.95728081680666,0.007993580526396347,0.008345066131234506,inf,342838736.97,-522410700.2600009,4.0
2018-02-01,27.141703215712887,0.3793523620354106,2069.0,123.58190217312888,0.007993788902483293,0.008343875089724015,inf,345933646.89,-522407984.8800009,4.0
2018-02-02,25.169156607951088,0.3507914999299197,2070.0,124.31835612305717,0.007997151675933938,0.00834960337556705,inf,341476683.73,-522495809.5400009,4.0
2018-02-05,22.65522811764222,0.31586164327750993,2073.0,126.13067036947307,0.008010436652304272,0.008367688720461891,inf,335603200.99,-523003281.13000095,4.0
2018-02-06,24.21180864796244,0.33752181665019737,2074.0,124.12130008835916,0.008011668929586036,0.008371223900105484,inf,341343957.65,-520898710.980001,4.0
2018-02-07,23.37238912862175,0.325448583674688,2075.0,125.3169739685986,0.008010812778051393,0.008367154592034881,inf,339481134.83,-520920393.74000096,4.0
2018-02-08,21.822960263514762,0.3037392351032876,2076.0,126.1974258347088,0.008012359259951545,0.00836611701456639,inf,335905872.2,-521042749.710001,4.0
2018-02-09,20.634303053461693,0.28746225077757553,2077.0,126.71427271282667,0.00801256248166758,0.00836327348858612,inf,332890215.64,-521422164.080001,4.0
2018-02-14,23.36187565235249,0.32583738540765217,2082.0,124.65857061611779,0.008021832996981813,0.008358319631760605,inf,340350299.75,-521869480.630001,4.0
2018-02-15,23.49872570716583,0.327066969001491,2083.0,123.91780636117247,0.008019916178853444,0.008358517168905974,inf,340717809.99,-521890304.190001,4.0
2018-02-16,24.197164047022284,0.3370164048467735,2084.0,124.5564471206111,0.00801856319011895,0.008360019801903758,inf,342230170.8,-522061103.560001,4.0
2018-02-19,23.040225267709594,0.3208281326422229,2087.0,122.00385578671718,0.00801591730982144,0.008360012350059051,inf,339620805.2,-522422710.130001,4.0
2018-02-20,24.633218590101446,0.3427381850624382,2088.0,121.42430284265652,0.008017285386019483,0.00836361279435085,inf,343190687.21,-522609408.940001,4.0
2018-02-21,26.02554779446385,0.36203956032359413,2089.0,123.29714379824921,0.008017790578386943,0.008366705277188712,inf,346758666.62,-522331496.750001,4.0
2018-02-22,26.42775217676398,0.3678614493774878,2090.0,122.92982607276741,0.00801602990721692,0.008367496074237693,inf,347708470.23,-522381599.85000104,4.0
2018-02-23,27.363784380720368,0.38065614692408983,2091.0,123.21633172259477,0.008015131602752927,0.008369500791605682,inf,350758821.17,-521565404.90000105,4.0
2018-02-26,26.919627442959083,0.37427872018851993,2094.0,122.02076290843337,0.008011749976491343,0.008368938946847586,inf,350006478.81,-519724062.7900011,4.0
2018-02-27,25.76945611657076,0.35822227478142354,2095.0,121.77248608586244,0.008011702495006191,0.008365798621129508,inf,347442003.36,-519723888.2900011,4.0
2018-02-28,24.46203751196558,0.3399501166898375,2096.0,122.91212245998352,0.008012202766645417,0.008363356722620304,inf,344434862.12,-519806013.88000107,4.0
2018-03-01,24.424537169584344,0.3393091377827074,2097.0,122.42464723814415,0.008010302469729303,0.008359115469483057,inf,344295231.24,-519933108.38000107,4.0
2018-03-02,25.398895750537367,0.3527892888964348,2098.0,122.90995750799252,0.008009531311968868,0.008361230507609983,inf,344830867.63,-521726522.5000011,4.0
2018-03-05,26.041795834384114,0.3615962203416664,2101.0,123.07119215345895,0.008006528179559406,0.008366781261353375,inf,344212134.67,-527472104.6700011,4.0
2018-03-06,25.564136629056105,0.3548844002101354,2102.0,123.13671299045512,0.008004993610409098,0.00836224669227125,inf,342176890.04,-528493562.6400011,4.0
2018-03-07,25.098865678442863,0.34827784920890426,2103.0,122.68229239142403,0.008003444776378425,0.008357713970249953,inf,340172227.85,-529515278.0100011,4.0
2018-03-08,25.088128151171464,0.34803961746594203,2104.0,123.28425982974534,0.008001547575951725,0.008353535111859997,inf,339198000.11,-530537090.3900011,4.0
2018-03-09,26.410320020138407,0.3663216852747829,2105.0,122.18503528283476,0.008001781627556777,0.008356425611126869,inf,338476552.47,-534333935.4700011,4.0
2018-03-12,26.898415288274695,0.3730770854340395,2108.0,121.30536196910619,0.00800058474692998,0.008355103578933763,inf,338415436.17,-543155789.3900012,4.0
2018-03-13,25.874244641707037,0.35874325752544195,2109.0,121.09249790831906,0.008000180820641684,0.008351569776356062,inf,332402837.77,-546968172.1200012,4.0
2018-03-14,24.28615244571038,0.3365064302983657,2110.0,119.47929748539468,0.008001764348627212,0.008358683402659248,inf,327975711.44,-547989922.6500012,4.0
2018-03-15,22.695679785004273,0.31429249530438114,2111.0,120.13767311657438,0.008003426612251188,0.0083578540852717,inf,323872454.06,-548690540.5200012,4.0
2018-03-16,22.697886194258817,0.3142931929369308,2112.0,120.94122330383519,0.008001534508252233,0.008353717091077706,inf,323088706.25,-549548070.6200012,4.0
2018-03-19,21.656206052296966,0.29963338487662244,2115.0,121.11545973746962,0.007997509392502508,0.008342128349466602,inf,319110622.79,-553018484.0400013,4.0
2018-03-20,22.117994450079642,0.30610348313768804,2116.0,121.85740640689605,0.007995847501121032,0.008343071886769547,inf,319492315.46,-553710370.3700013,4.0
2018-03-21,23.128370659210166,0.3199649055026521,2117.0,122.19884288488738,0.00799521273088502,0.008345280304543982,inf,320735989.68,-554734854.1200013,4.0
2018-03-22,24.648602685444974,0.34067506821325144,2118.0,125.26097931343462,0.007996241633737506,0.008348647986124185,inf,323091445.26,-555755138.5300013,4.0
2018-03-23,24.379255745707354,0.336934180403343,2119.0,125.9097445072944,0.007994493821374389,0.008344179698954051,inf,321597908.95,-556735308.2300013,4.0
2018-03-26,25.192877511986175,0.348023239141129,2122.0,125.6692264108267,0.00798985647259191,0.008336954406242532,inf,322394494.24,-559697429.7300014,4.0
2018-03-27,24.023826080640426,0.33180668283529957,2123.0,127.02401692832365,0.007989916162468034,0.008334003974213498,inf,318817141.18,-560847657.4100014,4.0
2018-03-28,23.763668684650398,0.3281465798825298,2124.0,127.2898923534628,0.007988166405007187,0.008329565045752756,inf,317857053.38,-561319015.6200014,3.0
