,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2019-06-11,0.0011375965104080108,0.8972738257545316,0.24958855443001624,-0.11552338166902616,-0.08716515416360904,0.1475518509457911,0.00034374510255818884,5.743317261235928e-89,0.018196262915269035,0.04872215712048309,0.3872954332131371,0.009682021108994528,3.6042296914944867,24.646542297619096,2.3692225347113403,-1.9757365780726017,-0.8652722044281228,2.596754099923692,147.10729986141766,1.5763536805568298e-96,0.5860530355213597
2019-06-12,0.0011357737129194339,0.897383381189914,0.24953904480323763,-0.11571559547195183,-0.0871189106164379,0.1480331375524354,0.00033947776030882905,3.345171581577255e-89,0.018105927702731756,0.04802137042467683,0.3870830513357474,0.009147506822022288,3.607508397600411,24.683745182697077,2.371068365379103,-1.9819299133041737,-0.8656582280489209,2.616446341324844,147.66939186145166,7.6522473483268e-97,0.586514770039159
2019-06-13,0.0011806022662683474,0.9004338959728448,0.2474846383482856,-0.12539474672283152,-0.08695381111213701,0.14872551766000347,0.00021945759394693975,1.1074141110722431e-88,0.02010171170992087,0.03343530242679547,0.39200215671580996,0.009413649876216196,3.7220616099607047,24.567169157613407,2.3317188415532355,-2.1325565866239344,-0.8567154817799673,2.6064872849393823,145.88538045260185,4.0986204655039535e-96,0.5830740633058631
2019-06-14,0.00118174894540954,0.9004506049713149,0.24820989044586692,-0.12572611241983842,-0.08736334598858056,0.14855559316315387,0.00020918137058631802,7.424779896957154e-89,0.019028675122284466,0.032224252981516925,0.38850448494567325,0.009359536598921957,3.7344272081213687,24.591982247477095,2.3524034673699066,-2.147452293137393,-0.863064573692358,2.608468453652007,146.25417874304827,2.4217784665504738e-96,0.5832232146279646
2019-06-17,0.001164783571748647,0.9007825785610857,0.26234323370744295,-0.12553800472069027,-0.10511552492401516,0.14411104635391628,0.00027030519756658075,1.6308854538575245e-88,0.013673205061938552,0.03302336258278252,0.3040336357273883,0.011938802628552628,3.667641880519161,24.52245899625558,2.47425461845961,-2.1375631919371627,-1.0288509148480607,2.5229285784895663,145.43019410510072,5.655927531370983e-96,0.5818397500988496
2019-06-18,0.001165652882147914,0.9009976775360493,0.26201882810968335,-0.1256655112747164,-0.10478434020718294,0.14429581538952246,0.00026169250431785706,4.895173867843081e-89,0.013629367042283036,0.03261390507997482,0.30469256129244493,0.011680869366571494,3.6760840869932325,24.618252145157168,2.4753989641156653,-2.1425930007508973,-1.0274465504909764,2.5306796876103954,146.5862911439417,1.4859710700279676e-96,0.5833104473673957
2019-06-19,0.0011773434114233845,0.9018719479035839,0.2604677679032062,-0.12456636004742423,-0.1033869068861473,0.1432979347933518,0.0002233606773675226,2.7694127503600702e-89,0.014152740760200951,0.034069417211099996,0.3109947898374506,0.012228523082565402,3.717333157579995,24.657992018244865,2.461733149801256,-2.1249019455055023,-1.0141325515457351,2.5143438088888987,147.0687850354084,7.812913654111945e-97,0.5836476371383765
2019-06-21,0.0012079411480636444,0.9058520795649823,0.27275589081213775,-0.11573449474372738,-0.11767481808369791,0.14713463063782828,0.00014827975901578587,1.063356161396304e-90,0.01011872661771208,0.050151287810052576,0.2492429257315937,0.010076463362059456,3.8223630557471715,24.934831176824837,2.581246885992181,-1.9632626082599318,-1.1534884752968368,2.5827104024055845,151.67591235581804,6.1770965132793776e-99,0.5907100790671003
2019-06-24,0.0011948964076911508,0.9014920437390705,0.2680238406110667,-0.11520614872198302,-0.11395408827542783,0.14646134662491198,0.00016935762968376176,9.251187352550693e-90,0.011265259987012926,0.05028180575888692,0.26377151004674854,0.01014484923099792,3.788540678764852,24.74410794121753,2.5434888984131643,-1.9621433086907454,-1.1187378644762116,2.5803450244832966,148.8815867466332,1.0532117225094355e-97,0.5861766950718876
2019-06-25,0.00118532526943845,0.9030781820350607,0.2674515059603923,-0.1162047660761187,-0.11500996689022532,0.1466862570291055,0.00018644128229587244,2.4306431745789074e-90,0.011393890777246595,0.04814303635465779,0.2590754471641077,0.009990421528107005,3.7638732442750245,24.851242757374088,2.5394515407003753,-1.9807925392116439,-1.1298188794154893,2.5856884363476356,150.5484562587895,1.6617896181043093e-98,0.5884295283954435
2019-06-26,0.0011765267301462122,0.90236856581442,0.26827839993498576,-0.11695876373830191,-0.11668061723761759,0.14708114070613731,0.00020384316867074053,2.086937465214027e-90,0.011097987989682057,0.046566777428175006,0.2518578866000762,0.009752463924225633,3.7408455917299817,24.854017462811928,2.5487422957989665,-1.9949865031814975,-1.1471264855457701,2.594078591676563,150.6032238651076,1.3520274230587499e-98,0.5880555348010519
2019-06-27,0.00118845247602616,0.9016547652441057,0.26627914672911024,-0.11594766156313716,-0.11722703484457152,0.14733386584064737,0.00017261783514147542,1.9917989896697036e-90,0.011666035784851056,0.04838080314550944,0.24951188181650083,0.009607965097076955,3.7835073337463174,24.84751294473573,2.531043841298566,-1.9786662111855768,-1.1528249972618263,2.599255977583939,150.62732703739906,1.1350981084655113e-98,0.587632634636353
2019-06-28,0.001186770516308706,0.9017243825310433,0.2655792728804251,-0.11665580461548523,-0.11664559141983973,0.14712773631885515,0.0001723925449517114,1.2992093174482322e-90,0.011735422790760142,0.04620714521200567,0.25112129992530907,0.009622433400000826,3.783788164187788,24.87446562239685,2.5289197273862607,-1.9982653149864573,-1.148907509686394,2.59871405582456,150.91630704275858,7.280206973312463e-99,0.587639060711364
2019-07-01,0.001176042144481697,0.9021184175413692,0.26173303641667445,-0.11866283631136057,-0.1135737445531479,0.144877916589339,0.00019536848114003056,1.0078108432675154e-90,0.01294424883918995,0.04247988412789876,0.26360147594629896,0.010720498352549986,3.7516379154396744,24.886187338182452,2.493869627977206,-2.033770871211974,-1.1191251001841456,2.5608900888623674,150.83287562718726,6.821336979822667e-99,0.587043793864724
2019-07-02,0.0011829055073876856,0.9017378493478633,0.26133593821024137,-0.1184477211530495,-0.11182681819904677,0.14598560249833542,0.0001759965725336642,8.097001807152197e-91,0.013023195982195599,0.042722435088374214,0.2705140662015433,0.010052176437028703,3.7783906236859583,24.89483393881513,2.4916677583561007,-2.031371528544383,-1.1030469525627498,2.583444261513176,150.95040306901487,5.210085482184892e-99,0.5867742772783604
2019-07-03,0.0011883104796957694,0.9030101852927624,0.26252809525344145,-0.11847359042571748,-0.11210343436557701,0.14779279065575118,0.00016193913125406054,2.454377102841237e-91,0.012546401353268987,0.042549162497392566,0.26903144197082884,0.009026568558519897,3.799591338363712,24.988830646555996,2.50503324508739,-2.0330680554698675,-1.1064686189077837,2.620819020659578,152.38312389861775,1.0442140087753568e-99,0.5886199747627817
2019-07-04,0.0011858566809394785,0.903001730055372,0.2616254761028619,-0.11840171464418134,-0.11175829659446021,0.14805139037978127,0.00016728525407040093,1.625209854781689e-91,0.01316618482081323,0.042618402194210314,0.2708538040824419,0.008911502590174593,3.7913108281401398,25.02493138910667,2.4877229906196874,-2.0323856280680577,-1.1022619672780687,2.625248580532731,152.35585834596037,1.0735098001037868e-99,0.5885763572313265
2019-07-05,0.0011975023846790003,0.9050641267137414,0.2629152377014904,-0.12291520209862405,-0.10845731873843857,0.15133198606420553,0.00014374616994929678,5.4912576955497834e-92,0.012738993493414934,0.03494506361247716,0.28515032166633586,0.007450283066119046,3.8297900334611183,25.109264551167776,2.4995580489670046,-2.114479429302077,-1.0699125429012304,2.6864546855141467,152.75939368675637,6.129495301206536e-100,0.588763775069951
2019-07-08,0.0011975023846790003,0.9050641267137414,0.2629152377014904,-0.12291520209862405,-0.10845731873843857,0.15133198606420553,0.00014374616994929678,5.4912576955497834e-92,0.012738993493414934,0.03494506361247716,0.28515032166633586,0.007450283066119046,3.8297900334611183,25.109264551167776,2.4995580489670046,-2.114479429302077,-1.0699125429012304,2.6864546855141467,152.75939368675637,6.129495301206536e-100,0.588763775069951
2019-07-10,0.0011751072896620204,0.9033153391334086,0.2624205185190923,-0.12850760623983454,-0.10652274618870626,0.1462106155304123,0.0001891855627589022,3.410461835352748e-92,0.012770301108511567,0.02638594560234845,0.2916429876149768,0.009630326714707971,3.7596535948834235,25.129580384967053,2.498645007092752,-2.22674776186716,-1.0555818020683185,2.5983191317926497,152.09011507737156,8.962448248198777e-100,0.586780253804972
2019-07-11,0.0011746788010232325,0.9036480276310149,0.2788354510159831,-0.12179644216702976,-0.12372349562819866,0.14761143418656505,0.00018235057489374604,1.146214893613281e-92,0.007692064970401582,0.03610438744151832,0.21973036393001918,0.008883936310805024,3.7690473014990435,25.214114819223838,2.6755593755014715,-2.1011138425965368,-1.2287034492662054,2.6262426490613597,154.0154448911702,1.0899261012134522e-100,0.5893926879246869
2019-07-12,0.0011840674568192571,0.9027460954391835,0.28011215406062495,-0.12256050860529408,-0.12488487169280968,0.14723318589214668,0.00016287651351251168,1.838261409103708e-92,0.00762976852565849,0.035013171072866445,0.21589653265584016,0.009109675425761408,3.797910888413971,25.172891822998125,2.6783216685703652,-2.1136544365854233,-1.2389985238432166,2.617577045357346,153.3041774971524,2.2424569617412152e-100,0.5882646582588553
2019-07-15,0.0011972523550100582,0.9017999494738441,0.2845251052334519,-0.11804961941417084,-0.12822509553264722,0.14512287016548434,0.00013583886655603038,1.9685853313120776e-92,0.006680812362801477,0.04161598128006101,0.20361377708730868,0.010090354975757797,3.8438659561468307,25.15629535472045,2.7231010958442545,-2.042311106272047,-1.2728968340792772,2.5820122614389995,153.18762291991615,2.171924996054246e-100,0.5876250810911354
2019-07-16,0.0011899518515268983,0.9027283300463144,0.2763814087762336,-0.12551681346852775,-0.11570515769611144,0.14244594124384805,0.00014733404433771153,1.067898687628463e-92,0.008267544545405165,0.029141075185853512,0.24888504549294407,0.011262500889486143,3.8232295591972054,25.188402987214662,2.650894206808257,-2.1875037203278533,-1.1543277980028865,2.5433340909665305,152.82772333164547,2.323440556542162e-100,0.5861446851279823
2019-07-17,0.0012130245033893927,0.9037017238563518,0.27105361069024153,-0.13049573790609137,-0.10800363504743664,0.14438768239933988,0.00011758065430073318,6.834804953561624e-92,0.009891027203277896,0.023753495514178807,0.2838736526108025,0.011135489451257488,3.880011935330598,25.026947639490103,2.588943832838557,-2.2676181655329852,-1.0727431456391359,2.5473433887237658,151.07753020082492,1.3957256799957831e-99,0.5833293334387883
2019-07-18,0.001227603413225685,0.9029734175208568,0.27753434883489664,-0.12201829570113988,-0.11797718285689955,0.15010114378649944,9.504174418772623e-05,5.623281484210224e-92,0.008219451282574102,0.035306438452571635,0.24218037848324322,0.008211826900847572,3.9329453540437735,25.04391332284683,2.652890740054368,-2.1102208886111273,-1.1708596090034482,2.6532082192107924,152.27873396007746,4.072070836297321e-100,0.5852656875959581
2019-07-19,0.0012072093373453252,0.9052580302810304,0.27234279418178264,-0.12986386660070778,-0.10823295779056942,0.14560669919375277,0.0001209687016531981,1.3711884684923844e-92,0.009438656572457294,0.02421782382500429,0.28213591848560104,0.01021816190239902,3.872791297117647,25.145674703976564,2.6051964791805737,-2.26009939861229,-1.0766226961786147,2.5775398481237977,152.76619362715587,1.8374221461443025e-100,0.5851425411490707
2019-07-22,0.0012008088928829254,0.9052349583086727,0.2731291255111019,-0.1288961514270761,-0.10765738817138705,0.1452964067881831,0.00012766886516844705,9.853297995184572e-93,0.009173668306163486,0.025077797660163506,0.28429942202033753,0.010316480362033838,3.8592121546034788,25.163911338451825,2.6150467807903537,-2.2465314881020433,-1.0717879679555768,2.5741693187978907,152.96400343069462,1.2936718920016563e-100,0.5850079357559594
2019-07-23,0.001185507935814651,0.9068267594849905,0.2662806464218456,-0.13332429736900228,-0.10265095362525438,0.14051474797442196,0.00015783743615325734,7.570596307354702e-93,0.011133209877042272,0.020581710804742734,0.3078322269213111,0.013124588875036857,3.8055475975297837,25.176337725858104,2.5473487616271715,-2.322474322316865,-1.0207542661344249,2.4886867259720153,152.5704621540501,1.6702633997696376e-100,0.5839280051213838
2019-07-24,0.0011810976733677377,0.9067292102327077,0.26807433543239867,-0.1326728034359807,-0.10348005416108529,0.14131335400742445,0.00016034880591176632,5.26126822086406e-93,0.010335679105178665,0.020945466183563896,0.30322800545525586,0.012384514943693614,3.801481730533512,25.197451017605307,2.5734836859304053,-2.3158038406897994,-1.030525843495988,2.509484504342181,152.85143931171493,1.080015356908585e-100,0.5839284708964665
2019-07-25,0.0011838822004093938,0.9075050787995145,0.26678152153631746,-0.13231882078046642,-0.10190480110691147,0.1399207603532145,0.00014293136039695374,5.796706115334566e-94,0.010410915488070238,0.020638626476266003,0.30859442551178445,0.012175757384565215,3.8305425111257274,25.367341288696142,2.5709073419643493,-2.3213873062536883,-1.0191403143172257,2.5155232350405785,154.39509286787924,1.651370400917745e-101,0.5854884196065244
2019-07-26,0.0011903058896663614,0.9072600030920359,0.2675653478517136,-0.13235866259366091,-0.10311764282166806,0.14000116021840361,0.00012435872845365038,2.2010657784606983e-94,0.009812738604690605,0.02038434320126438,0.3015755871007119,0.011945790131080714,3.865489958473793,25.429963577917533,2.591558003204061,-2.326065459933922,-1.034050134974365,2.5222865180212843,155.52417057919504,3.867616760352795e-102,0.5863757022347101
2019-07-29,0.0011713105563282795,0.9070625081717858,0.259060328853065,-0.1359118341567822,-0.10100562599485101,0.14855529317682264,0.00015347757970420308,1.617412890552662e-94,0.01219452538914258,0.017113338031243902,0.3113583559424076,0.007254065328625908,3.8123086420349677,25.435583148824644,2.514910721486898,-2.391636808720561,-1.0133223431018976,2.6951524684120978,156.12439722218946,1.554913666689549e-102,0.5864275615072716
2019-07-30,0.0011718571744342128,0.9070399556611961,0.25912051630193583,-0.13587225690269406,-0.10089274107614833,0.14874966684494123,0.00014929574716643666,1.0823186031929269e-94,0.012091356111966097,0.017036268357618463,0.3113684421376406,0.0070279081679403225,3.819263368190175,25.459726572420323,2.5179249377536976,-2.3932975035791473,-1.0132994561445126,2.705813675593876,156.42564832244207,9.847599973211013e-103,0.5864551197450304
2019-07-31,0.001204755316970488,0.9058816874004982,0.26396812718995166,-0.13179397560718487,-0.10088502158331433,0.14114164202745738,9.655100345410411e-05,8.817710564593315e-95,0.010603040964987067,0.020651497737208858,0.3109213979081498,0.010938361614776215,3.9283808398215236,25.477357746560042,2.5644056556460555,-2.3210872666833757,-1.0142369704887069,2.553448205155478,156.22085816834624,1.213751820075862e-102,0.5861353189546443
2019-08-01,0.001188141760461589,0.9053788671217964,0.25543038798103823,-0.13572692707872164,-0.09977513323020243,0.15195393316010494,0.00011662918908852694,7.931416242433815e-95,0.013219671554988,0.01703478667642308,0.3161654818344585,0.00562687112704559,3.8812958651383727,25.465647314605913,2.485935956190757,-2.3933026190908113,-1.0032914820391114,2.7798152914193173,156.73377722252826,5.334602684982872e-103,0.5860518705987277
2019-08-02,0.001189245942956778,0.9027129050047306,0.2502146060676994,-0.13409489281735767,-0.09834889974333402,0.15548507093939065,0.00011592689847127735,2.8780964974394896e-93,0.015357031316676109,0.018361611257786233,0.323320200807507,0.00473643121340496,3.8828050691561327,25.157433698686823,2.4315150369402603,-2.3653623995691655,-0.9885537417064255,2.8361090962016124,153.98758123034668,8.948962895871786e-102,0.5817292988308345
2019-08-05,0.0011768473652912113,0.903750139891252,0.25339454739696327,-0.13480533076353743,-0.10278780593895415,0.15656264883798504,0.00013853792360921596,2.480088585055556e-93,0.014162194282259937,0.017768591738935142,0.302343370552033,0.004780652233469859,3.838070495994531,25.17020033506198,2.4610441199555164,-2.3776231854223564,-1.0323985291112188,2.833095397952251,155.5715230570682,1.7533533523764155e-102,0.5842334098206294
2019-08-06,0.0011921889245084306,0.9043326577938798,0.25975279795357487,-0.12565175604258044,-0.11094691631840063,0.15620031307472335,0.00010810795244577629,3.321187517102214e-95,0.011533335116153747,0.027552148823746982,0.2650460328315126,0.004542395673451218,3.900165398362173,25.52997901101654,2.534674806805486,-2.209528569749035,-1.1156890821122607,2.8496205365694425,160.5488257752307,9.549714172552791e-105,0.5914718083265187
2019-08-07,0.0011626468982848576,0.9037245214375914,0.260046804087292,-0.136774461413434,-0.10973561223250056,0.15248043539751524,0.00016197645565419887,5.357028353175477e-95,0.011518018491076625,0.016052402200373135,0.2697427325918444,0.00563915551692147,3.7983171385505297,25.468335462489737,2.5351145774180415,-2.415210066763464,-1.1047731276706991,2.7790361198385876,159.09490755798572,3.070343659857287e-104,0.5883807363333377
2019-08-08,0.0011795086340404728,0.904753000033321,0.2630000864962663,-0.1287833311466178,-0.11252064423077357,0.15793643446690606,0.00012822550002962107,1.3022543871181179e-95,0.010559632773654584,0.0240530670587463,0.25685949191513485,0.004139489202481689,3.857391880774081,25.589437995993816,2.565765148211409,-2.262566744705964,-1.1350287054787314,2.8794414897377028,160.7079370667052,5.992634863613004e-105,0.5908370238765623
2019-08-09,0.0011689095872699127,0.9058079855300344,0.25741101393525767,-0.13710617343573625,-0.10338336488222685,0.15409240007567163,0.00014784725126664803,9.250954687151943e-96,0.012302301646612999,0.01575853459403844,0.29662755704842914,0.005109036416247854,3.8214351149915378,25.60832363541459,2.5116621181036196,-2.4219917295490023,-1.044686697909426,2.811391902273543,160.14847593721942,9.064848107083783e-105,0.5895513037615067
2019-08-12,0.0011769311331029553,0.9052501790959762,0.2630168207029235,-0.1288253644798403,-0.11291200239946828,0.15781467723234818,0.00012905018056693537,3.604168945775979e-96,0.010486906217336748,0.02388299162527619,0.25470278982500716,0.004133075296024526,3.8557308142404203,25.68899256176831,2.5681749070979425,-2.2653013473463934,-1.1401936950234564,2.879915780377067,162.41014371692037,9.255677385243539e-106,0.5929615315319612
2019-08-13,0.0011975194504286824,0.9092937987107406,0.2624345843742554,-0.13035985343126477,-0.1082256188432622,0.15314465122295295,9.406125927738028e-05,8.606893540257977e-98,0.010561933639217692,0.02218040114636267,0.2738189575915771,0.004969884459587364,3.9344100916481044,25.987342154978254,2.565640461092035,-2.2937488752040216,-1.0954023822621535,2.820352556540898,164.31106798618782,1.0104676890934196e-106,0.594916151047159
2019-08-14,0.0011975194504286824,0.9092937987107406,0.2624345843742554,-0.13035985343126477,-0.1082256188432622,0.15314465122295295,9.406125927738028e-05,8.606893540257977e-98,0.010561933639217692,0.02218040114636267,0.2738189575915771,0.004969884459587364,3.9344100916481044,25.987342154978254,2.565640461092035,-2.2937488752040216,-1.0954023822621535,2.820352556540898,164.31106798618782,1.0104676890934196e-106,0.594916151047159
2019-08-15,0.0011958340303202155,0.9136360592062935,0.2627974502180005,-0.13896154294330823,-0.10427367663716514,0.1512725183235536,0.0001003813487955537,2.880445050016068e-98,0.010562917106395942,0.014395070883783667,0.2920979517267085,0.005931952182136822,3.918268110181383,26.070189989242273,2.5655918230143335,-2.455020274646794,-1.0545381431411616,2.762238708005607,165.94999305406355,1.6852518208980464e-107,0.5968879942102756
2019-08-16,0.001211117303714825,0.9150378608859304,0.24906177937710355,-0.14051801874364786,-0.09277752244240367,0.15076607400932612,8.091161819907709e-05,1.4084404127224346e-98,0.0146582180041697,0.013335635024636914,0.34603431713147204,0.006109708311736015,3.9713485055770943,26.120544126956595,2.448414404597291,-2.482672391441722,-0.9431142245394887,2.7524305602187025,166.17273874388655,1.1541379547454442e-107,0.5967810973490789
2019-08-19,0.0011986332840805973,0.9108808781419925,0.243778971735998,-0.14028281901132586,-0.08875272125073042,0.15071663559572818,9.306282315225602e-05,1.1992844321627142e-97,0.016615937575847305,0.013349114697822271,0.3663437427588532,0.006025991096233612,3.936939384076693,25.937712569238187,2.4024129977422555,-2.482308336981525,-0.9040854939075132,2.7570082014966117,163.40655819550233,1.8368894659989969e-106,0.5927104784098857
2019-08-20,0.0012025111922100153,0.9153008482622075,0.2534764100696095,-0.1377386418467504,-0.09494514006290948,0.14936844770925428,8.633204986826555e-05,6.0587780913329e-99,0.012527079568841306,0.014874580260828095,0.33342686237035635,0.006454399667908271,3.9553269978469867,26.170980408256973,2.5051005281040113,-2.443044813370902,-0.9680784433090903,2.734122791025206,166.86031768353658,4.2539825288908605e-108,0.5969197727342983
2019-08-21,0.0011903976304694793,0.9121616538502727,0.25468448217935324,-0.14451869925684868,-0.0976376079651324,0.14661510174823977,0.00010342476893937365,1.5491594439688594e-98,0.012243646532603755,0.010540775867995598,0.3205822813820329,0.007560683871324344,3.9106537373115873,26.080316040848796,2.51326313040265,-2.56626529911391,-0.9941500344728088,2.680887006808029,165.89104654912651,9.567441679034713e-108,0.5950789410291983
2019-08-22,0.0011942834896241745,0.9128652997167219,0.25373878984709086,-0.14447629991472388,-0.09638358088536868,0.1450473723450039,9.455570214175483e-05,2.560581795027582e-99,0.012420705618425043,0.010497015802721464,0.3256759764307654,0.007686495634867893,3.932800971639925,26.22282796159267,2.5081206288158704,-2.5677096389526555,-0.9837288046198454,2.675269173532596,166.82141349965016,3.2331256008811636e-108,0.5960052154643325
2019-08-23,0.0011903976304694793,0.9121616538502727,0.25468448217935324,-0.14451869925684868,-0.0976376079651324,0.14661510174823977,0.00010342476893937365,1.5491594439688594e-98,0.012243646532603755,0.010540775867995598,0.3205822813820329,0.007560683871324344,3.9106537373115873,26.080316040848796,2.51326313040265,-2.56626529911391,-0.9941500344728088,2.680887006808029,165.89104654912651,9.567441679034713e-108,0.5950789410291983
2019-08-26,0.0011628841983084043,0.9172657433398483,0.2640062997532635,-0.14213721141524777,-0.10275635462446739,0.14598161227424994,0.0001426949441052973,3.771626811353029e-100,0.009279246718290942,0.011794662502758145,0.2954230813401581,0.007823010014095346,3.8299687955444033,26.37496717036047,2.610675210986589,-2.5265376915819475,-1.0472817230455236,2.6692676392123706,170.1833790994885,9.831742980824752e-110,0.6004022651731895
2019-08-27,0.0011804732453284802,0.9128371040389769,0.2575797612354853,-0.14298302093949844,-0.0988797675315958,0.1458936209897665,0.00011187428815432811,2.1574199972633937e-99,0.011018132259989563,0.011160362121630804,0.3121743212207867,0.007671540532290054,3.8910206769385587,26.226669153258495,2.5506493385967386,-2.5461221818098747,-1.0115863288078104,2.6759130184388917,167.50525880841573,1.3984742318008646e-108,0.5965679741015154
2019-08-28,0.0011777782721171164,0.9200553239591489,0.2627913622379974,-0.14263945764246144,-0.09769916090979502,0.1413372479370687,0.00010960914999511929,5.733440811802808e-102,0.009325373114753514,0.01133269594453523,0.31602810733716413,0.00915682480888881,3.8959660719130507,26.69782469453229,2.6089090285306926,-2.540659910185722,-1.0035502350180867,2.6152219825109926,172.2420127445557,8.010051493307908e-111,0.6020278477579901
2019-08-29,0.0011777782721171164,0.9200553239591489,0.2627913622379974,-0.14263945764246144,-0.09769916090979502,0.1413372479370687,0.00010960914999511929,5.733440811802808e-102,0.009325373114753514,0.01133269594453523,0.31602810733716413,0.00915682480888881,3.8959660719130507,26.69782469453229,2.6089090285306926,-2.540659910185722,-1.0035502350180867,2.6152219825109926,172.2420127445557,8.010051493307908e-111,0.6020278477579901
2019-08-30,0.0011777782721171164,0.9200553239591489,0.2627913622379974,-0.14263945764246144,-0.09769916090979502,0.1413372479370687,0.00010960914999511929,5.733440811802808e-102,0.009325373114753514,0.01133269594453523,0.31602810733716413,0.00915682480888881,3.8959660719130507,26.69782469453229,2.6089090285306926,-2.540659910185722,-1.0035502350180867,2.6152219825109926,172.2420127445557,8.010051493307908e-111,0.6020278477579901
2019-09-02,0.0011894180822313294,0.9186168923947085,0.2625648811057592,-0.13969559248404767,-0.0978551565921581,0.14310818001560932,9.322035210625738e-05,7.0127704716585e-102,0.009399723525635761,0.013043434371535934,0.3153529036651932,0.008309382558871434,3.9360556252857606,26.669658967645997,2.606140583356857,-2.490515803132568,-1.004951057012137,2.648616096984733,171.9691348509715,8.923567038068487e-111,0.6012225445654318
2019-09-03,0.0011894180822313294,0.9186168923947085,0.2625648811057592,-0.13969559248404767,-0.0978551565921581,0.14310818001560932,9.322035210625738e-05,7.0127704716585e-102,0.009399723525635761,0.013043434371535934,0.3153529036651932,0.008309382558871434,3.9360556252857606,26.669658967645997,2.606140583356857,-2.490515803132568,-1.004951057012137,2.648616096984733,171.9691348509715,8.923567038068487e-111,0.6012225445654318
2019-09-04,0.001198461965589814,0.9174551784344612,0.2522164343486309,-0.14993633575045784,-0.10712533422916247,0.1370387877947588,8.646713151602023e-05,1.9778924091495148e-101,0.012976427954171843,0.007911932928362864,0.2739093333009561,0.011623093383802728,3.9544734406148825,26.559914516719555,2.492337893772205,-2.665317374859881,-1.0951706523168268,2.5316515724340127,170.654388317967,2.379568716365629e-110,0.5985244727545229
2019-09-05,0.0011865869939509611,0.9174849677710152,0.24693302107262174,-0.1500682615547248,-0.09892070950958722,0.1338697246237592,0.00010071026533971215,1.849491684928883e-101,0.014902505884760714,0.007871084552173398,0.3110618294777456,0.013581107729704727,3.916795426908546,26.55475636561106,2.4422250961170686,-2.66706289868526,-1.0139055066691847,2.4759241765486926,170.32648962114095,2.813940982825357e-110,0.5976373400438527
2019-09-06,0.0011723293349052023,0.9169797553676746,0.24496230371628036,-0.15049370199014223,-0.09686587098619065,0.13605672367414087,0.00011962060884888052,1.8797404967574787e-101,0.01569890032406614,0.007696658614126668,0.3211106346235076,0.012064500080933469,3.873914587920663,26.542592997653188,2.423157119089834,-2.674665235888596,-0.993048554053551,2.5183723523249366,170.1854351419852,2.76665690461082e-110,0.5970152808213938
2019-09-09,0.0011933341802058965,0.9208407859374335,0.25375796317483007,-0.14520511814002057,-0.09262801329555623,0.13491927686191765,8.589592494474344e-05,2.6051224174714785e-102,0.01209140566389717,0.009901984087587168,0.34102879964898225,0.012475148086410762,3.95605087983518,26.720512606106308,2.5175931295351335,-2.587994743836999,-0.9529383523867939,2.506441309964848,172.1931420352669,4.430575812895366e-111,0.60027089295891
2019-09-10,0.001182846370103715,0.9210863642905778,0.25083720515950125,-0.14576294492104686,-0.08972261669225763,0.13798297445330046,9.543414447362736e-05,1.7210165802310714e-102,0.012954728049352375,0.009572473275505573,0.35551078976332984,0.010237226813913532,3.9300586039471113,26.74458689356789,2.4929108340827275,-2.599756833427784,-0.9247101070153295,2.5763506874726883,172.56917607119817,2.6063044798425567e-111,0.6003767741152476
2019-09-11,0.001182846370103715,0.9210863642905778,0.25083720515950125,-0.14576294492104686,-0.08972261669225763,0.13798297445330046,9.543414447362736e-05,1.7210165802310714e-102,0.012954728049352375,0.009572473275505573,0.35551078976332984,0.010237226813913532,3.9300586039471113,26.74458689356789,2.4929108340827275,-2.599756833427784,-0.9247101070153295,2.5763506874726883,172.56917607119817,2.6063044798425567e-111,0.6003767741152476
2019-09-12,0.0011867249903231535,0.9177581944441013,0.2408097931848367,-0.1482206416595087,-0.09713129973428158,0.13283967626169507,9.507350358328674e-05,1.3216882223934246e-101,0.01748409436893924,0.008662203915577408,0.31940235780233245,0.013607710856593836,3.930894050583409,26.550829647015476,2.3833382392552616,-2.6342532268748324,-0.9965602522259085,2.47517651603643,170.57269570207524,1.3749077265166232e-110,0.5967240986440658
2019-09-13,0.0011979618526626098,0.9223508004747218,0.25125403857411277,-0.14194592462212394,-0.09454728911260393,0.13113188449586755,7.59930985190935e-05,9.848388911149703e-103,0.012857555391909263,0.011626742282486136,0.3304468099844139,0.014449767103862423,3.9858927937061117,26.769811325969737,2.4955852296124275,-2.5314818328974673,-0.9740490645186555,2.453422233855401,173.31340144521027,9.089298904137849e-112,0.6005763431657467
2019-09-16,0.0011949983382006884,0.9188962611438709,0.23939433957124923,-0.14924460086677627,-0.09772944293463591,0.1285643800543146,8.146682016128339e-05,5.586917373163298e-102,0.018049915112188664,0.008146047296243363,0.31616588567681714,0.016664608198176185,3.968783255869577,26.601937681237153,2.371447333109375,-2.6552716798896165,-1.0032501421065259,2.4011130192814827,171.2239167132218,5.2535747242449964e-111,0.5968080050046201
